movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
freaksthefilm,0.40871632,0.20727271,0.0,0.50186735,0.0,0.7981296,0.5108502,0.21148308,0.0,0.18784347,0.6940677,0.6937895,0.48886347,0.0,0.3484481,0.0,0.28500897,0.0,0.5161273,0.056413848,0.5918481,0.26535812,0.59194756,0.0,0.32234943,0.55784816,0.0,0.36511004,0.45780444,0.33974242,0.44543496,0.43275163,0.4546468,0.30230415,0.29506198,0.6398952,0.50673914,0.3908891,0.6646075,0.3352474,0.44175452,0.4665216,0.44976243,0.15051849,0.0,0.0,0.285239,0.43418545,0.13678034,0.41440904,0.0,0.36066505,0.647099,0.5851275,0.0,0.18035899,0.36832264,0.501911,0.36764923,0.48543778,0.0,0.50121367,0.18057916,0.4304449,0.47813207,0.14382377,0.35571757,0.3847669,0.6034556,0.16405925,0.31391478,0.19417585,0.0,0.0,0.01011465,0.56412,0.6115686,0.413039,0.50888485,0.0,0.5431695,0.26998013,0.0,0.14642227,0.29941776,0.5200741,0.09143391,0.29496428,0.0,0.26760137,0.11692466,0.15653019,0.46079493,0.5038227,0.032322675,0.0,0.21501064,0.20742996,0.0,0.2766653,0.0,0.0,0.6119814,0.33337298,0.3322949,0.32797307,0.25876945,0.5420532,0.42511556,0.4390087,0.28511304,0.010663252,0.36143738,0.0,0.33150506,0.64803416,0.24249136,0.51239127,0.5552788,0.0,0.5220027,0.0,0.58533955,0.13407767,0.64199775,0.25387615,0.32135636,0.08925468,0.0,0.4255374,0.108196415,0.53957736,0.0,0.0,0.0,0.4899387,0.37225175,0.5043688,0.359972,0.7473599,0.3459194,0.42481717,0.0,0.50331336,0.44044644,0.62895876,0.39584574,0.0,0.46748546,0.34948066,0.60707915,0.66433233,0.49783117,0.0,0.42539233,0.08929794,0.4093476,0.038941078,0.20854816,0.4956553,0.0,0.10486156,0.45613226,0.31276408,0.3369546,0.28795004,0.64557666,0.21567635,0.44506153,0.3381188,0.4530473,0.32347363,0.4316305,0.45879933,0.43312746,0.19723658,0.5559074,0.0,0.107078396,0.1308715,0.69585204,0.56348574,0.22830102,0.48894763,0.46086007,0.5774098,0.6572999,0.0484503,0.0,0.67812574
geminimanmovie,0.33187413,0.34695905,0.0,0.5111632,0.0,0.6042808,0.1781057,0.0,0.0,0.027056111,0.51907784,0.52973557,0.39945164,0.0,0.20501603,0.0,0.31099302,0.0,0.7014125,0.16860692,0.5901808,0.28697902,0.36159152,0.0,0.276886,0.29530826,0.0,0.4067497,0.40230396,0.42147383,0.3743669,0.36481687,0.32683283,0.49301314,0.49786285,0.61357594,0.31958237,0.36793953,0.37729678,0.36342573,0.6081953,0.6360126,0.55290544,0.25043592,0.0,0.0,0.34115434,0.5207016,0.34970373,0.5872805,0.0,0.3498936,0.50423867,0.5655991,0.0,0.227699,0.34456006,0.43055895,0.7043054,0.41604173,0.0,0.31852487,0.31509286,0.39848232,0.39393884,0.5106133,0.4861295,0.51314837,0.65204847,0.37419358,0.4057196,0.32339483,0.0,0.0,0.22086985,0.49677235,0.6160682,0.4786758,0.31496698,0.0,0.71565413,0.33216298,0.021656904,0.108335674,0.25683552,0.45187423,0.30253953,0.21606053,0.0,0.38539246,0.21610665,0.3315584,0.41454133,0.41643766,0.041895937,0.0,0.18832047,0.4582302,0.0,0.22964755,0.0,0.027369935,0.52376574,0.6256269,0.15572092,0.5333875,0.42180464,0.6068626,0.4264392,0.30490476,0.45256683,0.0,0.5994972,0.0,0.4984975,0.65654224,0.28423184,0.40541404,0.41499057,0.08271836,0.35201272,0.059108846,0.36388278,0.27635542,0.6736556,0.3665759,0.26309177,0.0,0.0,0.5010138,0.022893831,0.6571218,0.0,0.0,0.0,0.57115203,0.31570873,0.5879181,0.49250266,0.63453144,0.43623015,0.6650054,0.0,0.5343652,0.36441925,0.50380135,0.35477388,0.0,0.46598762,0.3905877,0.4324088,0.45963567,0.54765654,0.0,0.38175496,0.31503302,0.42549878,0.043215476,0.2845394,0.4582782,0.18332809,0.15277793,0.36018077,0.32591882,0.3583484,0.3311959,0.49303836,0.19521746,0.38579646,0.22367606,0.47206512,0.10934078,0.5428187,0.29529503,0.5679972,0.0,0.59637266,0.0,0.0,0.22485872,0.64658993,0.66983277,0.0,0.35457057,0.33156466,0.44374543,0.6301012,0.0,0.0,0.5703664
glassmovie,0.42316765,0.21106827,0.0,0.5360231,0.0,0.7376943,0.24593449,0.030165534,0.0,0.1698001,0.513196,0.34628567,0.31893206,0.0,0.36029524,0.0,0.24677056,0.015806723,0.70203733,0.124037445,0.60478497,0.22207065,0.3253905,0.0,0.41833705,0.43156525,0.0,0.4682658,0.45619345,0.28921142,0.27760327,0.37206995,0.2847637,0.41048574,0.45120618,0.46544677,0.38454503,0.44093078,0.6332083,0.34835926,0.38364467,0.49647152,0.38890243,0.2600567,0.0,0.0,0.21523964,0.44574344,0.4792953,0.54453146,0.0,0.38881725,0.30274352,0.50851214,0.0,0.28013194,0.18836054,0.4002389,0.6196521,0.41185644,0.0,0.55512154,0.34487876,0.16824469,0.43876126,0.37541145,0.3427697,0.3023062,0.5573263,0.352073,0.61663634,0.41055846,0.0,0.0,0.32261866,0.44905534,0.81410074,0.25080886,0.44799215,0.0,0.51510364,0.30222058,0.097245924,0.01676472,0.3258767,0.61578304,0.41599065,0.1381032,0.0,0.26758334,0.23463568,0.3069088,0.48496452,0.3659546,0.0,0.0,0.031026132,0.30614156,0.0,0.19937941,0.0,0.0,0.5639346,0.44350415,0.25205407,0.31317762,0.2745543,0.5915597,0.61836416,0.47825986,0.4349208,0.0066742,0.61539245,0.0,0.5459967,0.3698746,0.15094605,0.49626645,0.25748095,0.23859595,0.41082266,0.0,0.2667868,0.18735221,0.4612949,0.28142464,0.3133812,0.0,0.0,0.35900158,0.0,0.48484465,0.0,0.0,0.0,0.4643498,0.33521318,0.5634599,0.5094066,0.6627255,0.55002403,0.59181184,0.0,0.7013469,0.38571253,0.41736123,0.31368732,0.0,0.510155,0.47031087,0.5482941,0.4050737,0.5558679,0.0,0.49596044,0.25409326,0.3394901,0.28533167,0.18854949,0.43034485,0.09392953,0.21971585,0.42887077,0.23896466,0.44460562,0.40998858,0.4700969,0.19841875,0.4441924,0.3512385,0.48490614,0.113133855,0.47967777,0.345641,0.58588505,0.10370992,0.6590834,0.0,0.09702865,0.17239724,0.5569039,0.6728905,0.204358,0.40744323,0.3796622,0.5108721,0.5542213,0.12582982,0.0,0.56661844
gloriabellmovie,0.2771883,0.31750897,0.0,0.43815076,0.0,0.49002752,0.22021303,0.01397166,0.0,0.05728186,0.57663745,0.43504846,0.33280835,0.0,0.16787215,0.0,0.14238742,0.0,0.43048826,0.10062881,0.3289255,0.25199732,0.38940084,0.0,0.18409412,0.16835266,0.0,0.28270134,0.27585915,0.348636,0.24067134,0.30607006,0.30915305,0.24476686,0.35904524,0.460619,0.5370634,0.35786533,0.5342946,0.19586544,0.2560471,0.54177725,0.40417027,0.3304264,0.0,0.0,0.17175642,0.4391163,0.20574982,0.28354296,0.0,0.23003344,0.3963171,0.49678552,0.0,0.2002974,0.23051652,0.33320668,0.3844535,0.20364988,0.0,0.4216763,0.30769932,0.2250382,0.34750763,0.42107144,0.3519905,0.40797105,0.5399587,0.29902455,0.30561063,0.28018606,0.0,0.0,0.09370338,0.56318843,0.44123036,0.2426836,0.4656292,0.0,0.5098244,0.3102244,0.12962651,0.09768648,0.18824366,0.50247973,0.21101117,0.18851379,0.0,0.22583729,0.22913747,0.2521341,0.35906342,0.3911262,0.110937014,0.0,0.046819523,0.32105583,0.0,0.22429408,0.02116188,0.0,0.3119535,0.32358044,0.12066501,0.28006852,0.4237382,0.45678586,0.532639,0.35105586,0.49231586,0.001798566,0.44175932,0.0,0.43709046,0.23070574,0.23716544,0.40501297,0.36932,0.1514848,0.30038956,0.0,0.29430327,0.0,0.38528776,0.26871324,0.07465123,0.13529879,0.0,0.22094092,0.0,0.4666179,0.056624237,0.0,0.0,0.55959684,0.2981994,0.39108098,0.38685042,0.7094722,0.37382627,0.42176634,0.0,0.49627718,0.34308812,0.39490512,0.26627266,0.0,0.2903597,0.31389245,0.44500238,0.3887651,0.32682702,0.0,0.451047,0.15238757,0.29780093,0.26832825,0.08884561,0.23540166,0.018897992,0.1611668,0.25496915,0.15260386,0.29791394,0.33140853,0.34196907,0.3696239,0.3812287,0.27265894,0.56931394,0.12356874,0.37978077,0.28963256,0.3972745,0.088196374,0.6672681,0.0,0.027123544,0.10674553,0.46242774,0.50559384,0.047659315,0.39076182,0.4458841,0.5545131,0.66930294,0.028261332,0.0,0.41369197
godzillamovie,0.40917307,0.2991482,0.0,0.4129037,0.0,0.87872094,0.42764693,0.09162833,0.0,0.0,0.383558,0.54106724,0.24218722,0.0,0.37755,0.0,0.2578189,0.067936346,0.6153176,0.0474613,0.55511874,0.38833252,0.47189102,0.0,0.4080152,0.39479867,0.0,0.2513519,0.47634825,0.34856212,0.40064856,0.338959,0.20967408,0.41641536,0.3475429,0.5092394,0.37195304,0.4009429,0.4240615,0.29255128,0.6490385,0.4885065,0.4982454,0.2175649,0.0,0.0,0.32074746,0.5557136,0.31625268,0.6603123,0.0,0.3113372,0.535332,0.37589416,0.0,0.2440536,0.43133792,0.51287043,0.58430916,0.48409283,0.0,0.4410198,0.29270425,0.38188413,0.46111628,0.46014488,0.42084858,0.46523225,0.68434936,0.4921735,0.53110677,0.27689284,0.0,0.0,0.3625083,0.40007776,0.7039481,0.28067487,0.6503186,0.0,0.4870203,0.10856079,0.028155243,0.12515649,0.4219983,0.64879835,0.30120993,0.1568063,0.0,0.32082334,0.27762222,0.2727464,0.41432965,0.4228535,0.0,0.0,0.18115015,0.48601606,0.0,0.48215893,0.0,0.0,0.5767068,0.5302126,0.010647622,0.59192127,0.3160483,0.6636333,0.48102775,0.31037652,0.3951769,0.08079831,0.6518395,0.0,0.34811413,0.5303547,0.19098037,0.7079279,0.47827935,0.09452492,0.28324014,0.012714261,0.33537966,0.23883964,0.5283875,0.31747013,0.3360155,0.0,0.0,0.65537333,0.050157014,0.7031473,0.0,0.0,0.0,0.73591816,0.4098909,0.6545377,0.43044406,0.6085927,0.4608376,0.31617254,0.0,0.6952277,0.41077694,0.7624192,0.38674495,0.0,0.44461033,0.58328897,0.6667657,0.5160665,0.39839056,0.0,0.5069639,0.36367998,0.3475393,0.15214662,0.20764118,0.6041622,0.26634422,0.24130946,0.6167004,0.21025038,0.20829806,0.18005086,0.42820203,0.4019087,0.4701513,0.2878915,0.24750751,0.2199669,0.30449215,0.45733207,0.68549323,0.14841145,0.5604512,0.0,0.071385585,0.26230842,0.6472813,0.74193966,0.28862056,0.57557464,0.51487845,0.49606308,0.85327816,0.0742388,0.0,0.4496518
goldfinchmovie,0.37669185,0.30543122,0.0,0.5803448,0.0,0.6560705,0.39052257,0.093293354,0.0,0.048036627,0.48862398,0.45007703,0.48137236,0.0,0.3211797,0.0,0.24863304,0.0,0.51889354,0.14450158,0.53122157,0.17093214,0.37673217,0.0,0.2916165,0.34647208,0.0,0.43079436,0.30109707,0.32781354,0.3830321,0.29627413,0.30756634,0.4385755,0.50024724,0.60324806,0.3081756,0.5159645,0.6214754,0.3431495,0.5791843,0.5659261,0.75058407,0.4321343,0.0,0.0,0.14456934,0.4240848,0.3577131,0.67441714,0.0,0.2235539,0.3637314,0.63632905,0.0,0.20894566,0.2979975,0.54399204,0.43020207,0.3593022,0.0,0.44541565,0.30702147,0.40767717,0.6538004,0.47333243,0.3782534,0.43218553,0.56359273,0.34600732,0.57323915,0.44156682,0.0,0.0,0.22688715,0.5796822,0.76323193,0.448167,0.5533876,0.0,0.71347,0.42093286,0.0,0.10934777,0.4147056,0.3679324,0.32813177,0.23296513,0.0,0.40778565,0.27396104,0.19570416,0.30548248,0.36752447,0.0,0.0,0.28318378,0.514203,0.0,0.19216375,0.0,0.0,0.5355738,0.5394882,0.38190788,0.3601969,0.3295735,0.58225435,0.4280171,0.46304423,0.5866746,0.0587022,0.623826,0.0,0.45296788,0.2537443,0.33544493,0.37698036,0.31640115,0.1793959,0.44679183,0.0,0.3670412,0.09961805,0.5143545,0.28679442,0.37504315,0.0041851643,0.0,0.32379782,0.012953573,0.52568257,0.0,0.0,0.0,0.64249307,0.40416852,0.75066096,0.65092623,0.70353687,0.44099727,0.59893686,0.0,0.5914328,0.5390359,0.59295064,0.4324521,0.0,0.46621147,0.4047723,0.68303317,0.38046545,0.54906416,0.0,0.4132194,0.004008039,0.4339698,0.23074345,0.24920876,0.16799717,0.013902546,0.117142394,0.30021206,0.21778391,0.7176823,0.31596425,0.48811454,0.2999939,0.437039,0.29564768,0.4522355,0.16038518,0.40367067,0.54839265,0.54719675,0.0,0.69144064,0.0,0.027893368,0.121361285,0.48894712,0.6895113,0.34166685,0.5227242,0.4311207,0.7466101,0.7258645,0.22720833,0.0,0.40893996
goodboysmovie,0.39819086,0.23728484,0.0,0.53843313,0.0,0.6378285,0.44620597,0.15171728,0.0,0.011775473,0.5276583,0.4412499,0.31264225,0.0,0.2910362,0.0,0.13035393,0.0,0.62181354,0.10045326,0.58726627,0.12759571,0.44622284,0.0,0.14896382,0.17023864,0.0,0.43387797,0.44267067,0.2410222,0.40679505,0.3008302,0.24436696,0.38549235,0.28170153,0.43554583,0.24514005,0.3011028,0.58821994,0.25131136,0.3647536,0.22668554,0.33493593,0.21643598,0.0,0.0,0.3033497,0.4188086,0.30898342,0.42694637,0.0,0.34215203,0.3141484,0.5593895,0.0,0.22570042,0.35298172,0.55593747,0.63320255,0.4286675,0.0,0.392064,0.21671185,0.31706488,0.3758147,0.20011087,0.43239346,0.21840294,0.5617357,0.24472396,0.47263315,0.39257163,0.0,0.0,0.22024648,0.48045677,0.6786712,0.38380158,0.32164884,0.0,0.5148074,0.2366717,0.045685463,0.13014743,0.43005505,0.50851005,0.40342498,0.2816822,0.0,0.14100786,0.24122368,0.19945867,0.3627293,0.2513897,0.0,0.0,0.22727373,0.39404988,0.0,0.37543795,0.0,0.0,0.47555363,0.5504972,0.3533921,0.30927482,0.2464857,0.41468215,0.5290039,0.35104734,0.5041073,0.0,0.41741532,0.0,0.47742122,0.5019357,0.29852748,0.28269878,0.18615702,0.067572,0.22669154,0.0,0.1982323,0.25833282,0.46117777,0.26869243,0.25605953,0.009067675,0.0,0.39980495,0.042078424,0.541293,0.0,0.0,0.0,0.38673896,0.35919628,0.41756618,0.645285,0.5405126,0.482441,0.560704,0.0,0.64262205,0.31448838,0.30338222,0.31285912,0.0,0.3412808,0.28667623,0.5559611,0.3567957,0.28487343,0.0,0.4024212,0.2578946,0.33126378,0.17405021,0.31490853,0.33837858,0.068716936,0.30936462,0.4819795,0.25241387,0.28874055,0.46252608,0.37565687,0.34824115,0.4144244,0.3185839,0.42175123,0.0,0.45563146,0.4280434,0.5213339,0.0059045437,0.6034599,0.0,0.09414886,0.17000368,0.48593444,0.6279689,0.1942206,0.20462526,0.4503227,0.62247974,0.72065437,0.06758572,0.0,0.4592343
goodliarmovie,0.4656309,0.3698381,0.0,0.4760646,0.0,0.7346313,0.44569007,0.039070632,0.0,0.18035397,0.5645583,0.58509654,0.2388552,0.0,0.26345626,0.0,0.36986947,0.0,0.6709657,0.13942936,0.6781303,0.23072001,0.57069963,0.0,0.3766564,0.1718662,0.0,0.31225014,0.36860803,0.29784593,0.36416057,0.21589938,0.1801222,0.37419888,0.44282755,0.44837064,0.43871284,0.46409628,0.6494872,0.21975328,0.508269,0.46652195,0.62258995,0.16341816,0.0,0.0,0.26858374,0.5269089,0.46846992,0.5516852,0.0,0.27819607,0.6398229,0.65735656,0.0,0.13858466,0.22925793,0.2650085,0.62297267,0.44823354,0.0,0.4004302,0.38841552,0.34381044,0.45379022,0.5801599,0.5051084,0.26054007,0.68323845,0.4622951,0.6343313,0.38213426,0.0,0.0,0.21810037,0.5983013,0.72593564,0.37754598,0.68704784,0.0,0.6215641,0.112854585,0.0,0.005260611,0.49436587,0.71815234,0.2527551,0.22056319,0.0,0.41853762,0.31551814,0.28157097,0.39394858,0.37997666,0.06487709,0.0,0.11679644,0.44293487,0.0,0.34799024,0.0,0.0,0.40763327,0.5260234,0.19697367,0.4103654,0.3612127,0.521923,0.5301845,0.4389974,0.5618794,0.0,0.549166,0.0,0.41232413,0.52252215,0.3104361,0.6055154,0.3657132,0.15986796,0.33913833,0.122895546,0.462653,0.09221171,0.51062065,0.42645055,0.27146596,0.015813896,0.0,0.4633367,0.17113763,0.65206957,0.0,0.0,0.0,0.56105304,0.24819008,0.51111364,0.5779141,0.6311713,0.5689099,0.4388827,0.0,0.7046703,0.37923485,0.68072593,0.4350137,0.0,0.42226762,0.4114294,0.4645045,0.64439034,0.48426166,0.0,0.6514255,0.34955183,0.4301682,0.26729766,0.26734963,0.48064867,0.0,0.037358157,0.4203061,0.29983738,0.30033073,0.40816647,0.5945992,0.38545814,0.67514217,0.35005304,0.44454253,0.011654599,0.49134895,0.56222,0.6768416,0.074616194,0.66904706,0.0,0.13993642,0.19896242,0.74040455,0.6776127,0.1821818,0.36483186,0.29740992,0.53635854,0.8093748,0.04925833,0.0,0.32063377
gretafilm,0.44507208,0.3646813,0.0,0.41946524,0.0,0.6904548,0.29629853,0.11336988,0.0,0.05270174,0.4526841,0.62087995,0.26605427,0.0,0.42069972,0.0,0.29854956,0.0,0.5055498,0.16443147,0.6070162,0.27046582,0.57830185,0.0,0.42036724,0.21333797,0.0,0.34020633,0.36318412,0.3219032,0.2920939,0.31862932,0.30149874,0.3195215,0.276481,0.48212048,0.27667752,0.4392178,0.5438319,0.28587055,0.47720408,0.45548308,0.55870587,0.28448656,0.0,0.0,0.27260512,0.5427629,0.33852226,0.49539348,0.0,0.4497152,0.32556757,0.66339135,0.0,0.2669521,0.37091652,0.52670777,0.5548745,0.41991135,0.0,0.5114644,0.28219628,0.31602737,0.47296262,0.40231812,0.3719764,0.28329852,0.35697994,0.15687901,0.30322134,0.35027927,0.0,0.0,0.12447938,0.48615882,0.6349671,0.35955745,0.40538087,0.0,0.672275,0.342217,0.0,0.10103162,0.325667,0.5284588,0.36717373,0.13456136,0.0,0.30979538,0.2645413,0.20446017,0.5222785,0.3832488,0.058638915,0.0,0.22300321,0.43047258,0.0,0.26392457,0.0,0.001247297,0.62361044,0.66576016,0.16986449,0.36051512,0.39874455,0.5542907,0.48010257,0.32880098,0.538546,0.0,0.53835946,0.0,0.42218304,0.5760411,0.25534135,0.630952,0.25592944,0.050779257,0.40151402,0.0,0.3323949,0.15525633,0.5622904,0.22133337,0.25942296,0.13950545,0.0,0.37342522,0.04505977,0.37601388,0.0,0.0,0.0,0.5573555,0.23946771,0.41907,0.51988363,0.6862249,0.33592802,0.49573708,0.0,0.5140281,0.24693355,0.5106047,0.31943387,0.0,0.5689915,0.3846519,0.6887861,0.4214346,0.45286638,0.0,0.53466606,0.13192984,0.5165664,0.08782337,0.12410721,0.46016335,0.0060326,0.07660175,0.44947487,0.28097913,0.39115357,0.38928607,0.42766756,0.28842846,0.47981003,0.31469968,0.47260162,0.020986587,0.5015119,0.40912673,0.65509325,0.04957443,0.58809096,0.0,0.1839349,0.23833159,0.50018406,0.69858533,0.06788698,0.3621934,0.51459634,0.5595543,0.6844443,0.13047564,0.0,0.5721383
halathemovie,0.42951554,0.25968748,0.0,0.6579558,0.0,0.8695698,0.34644592,0.41559726,0.0,0.08897721,0.61404365,0.5425005,0.51869935,0.0,0.43320984,0.0,0.20344704,0.0,0.63626635,0.022712182,0.8908468,0.274189,0.6657873,0.0,0.53556573,0.32263324,0.0,0.4463566,0.5417013,0.6746444,0.19508831,0.35227486,0.3377835,0.43470284,0.73460245,0.873725,0.23210219,0.44256854,0.8278078,0.451527,0.6739641,0.82312715,0.73493034,0.27165973,0.0,0.0,0.25718054,0.5887395,0.49697858,0.7024915,0.0,0.75321,0.71591914,0.66355336,0.0,0.46254224,0.32552043,0.42080387,0.8656394,0.64997804,0.0,0.5912602,0.42199588,0.5111643,0.71489054,0.7334889,0.62116903,0.6329684,0.764237,0.26894397,0.42964107,0.17232019,0.0,0.0,0.024869576,0.86672,1.02322,0.552808,0.46965277,0.0,0.99801826,0.47311082,0.0,0.0,0.4127052,0.7487524,0.3190248,0.29028445,0.0,0.51137817,0.34827772,0.50712824,0.65961593,0.49178126,0.08196388,0.0,0.408078,0.60265297,0.0,0.71334213,0.0,0.0,0.6330849,0.6745369,0.16017847,0.5224845,0.55031145,0.4831354,0.7023309,0.59479016,0.67401636,0.0,0.84498864,0.0,0.7058017,0.718522,0.3919382,0.4447249,0.4258477,0.24706969,0.5126502,0.0,0.442861,0.2543506,0.53467375,0.1742567,0.41739857,0.08641199,0.0,0.6403503,0.014103659,0.90151083,0.019677289,0.0,0.0,0.8087005,0.55091673,0.8492296,0.5454922,0.86100787,0.45569307,0.52862465,0.0,0.90653735,0.44354805,0.3889357,0.6217675,0.0,0.6925043,0.4425785,0.632868,0.62105286,0.50591415,0.0,0.39990434,0.09193733,0.6707966,0.26502076,0.48060566,0.34312975,0.0,0.13863274,0.6666379,0.08193086,0.37531003,0.52835953,0.6197436,0.26088175,0.5902479,0.20904055,0.62333864,0.07690047,0.6214203,0.43968582,0.7934946,0.21272524,0.9251825,0.0,0.14406691,0.46658137,1.0060229,0.7413152,0.0,0.92546326,0.6839298,1.0218948,0.84194785,0.09732536,0.0,0.7047898
happydeathdaymovie,0.2176012,0.15789364,0.0,0.40029523,0.0,0.36385772,0.1202445,0.067858756,0.0,0.08196347,0.38282013,0.34515178,0.1951373,0.0,0.19179472,0.0,0.24236515,0.09502401,0.39809692,0.08133444,0.38451988,0.19972017,0.31241253,0.0,0.110069185,0.15212196,0.0,0.41324767,0.31176543,0.26586017,0.17627431,0.24098462,0.1701935,0.12687615,0.2492974,0.29751915,0.26019883,0.25886244,0.33381855,0.21717192,0.31144813,0.2529796,0.23468255,0.2684581,0.0,0.0,0.11466334,0.39155528,0.16466735,0.3070062,0.0,0.22964567,0.18206091,0.4211325,0.0,0.14808254,0.192752,0.1721051,0.34430155,0.25197443,0.0,0.27645853,0.06831499,0.16938047,0.28874484,0.31166136,0.23916517,0.2704793,0.43192562,0.18315221,0.29582787,0.13980646,0.0,0.0,0.1614321,0.37518182,0.41423857,0.2307262,0.24727917,0.0,0.46561313,0.09567563,0.0,0.13378114,0.24407712,0.31418762,0.13347791,0.15215553,0.0,0.26356208,0.18397914,0.20669428,0.28153536,0.24139683,0.0,0.0,0.16044872,0.2637923,0.0,0.2768853,0.0,0.0,0.20635477,0.29406676,0.13091266,0.23873001,0.4027513,0.3468945,0.2637532,0.24607456,0.34193224,0.0,0.3954553,0.0,0.20365722,0.27065888,0.14045265,0.26135218,0.20253377,0.00069243833,0.21216217,0.022884479,0.301868,0.17364551,0.38469547,0.20043088,0.09822532,0.0,0.0,0.36451018,0.15836431,0.41575322,0.0,0.0,0.0,0.32639152,0.14573266,0.24721478,0.26141825,0.20090172,0.33949205,0.27873304,0.0,0.4051405,0.30920246,0.41220537,0.22728962,0.0,0.24209338,0.26225778,0.32649556,0.21117604,0.22756904,0.0,0.39182705,0.22051284,0.12046778,0.054651067,0.11113219,0.29689017,0.09199766,0.15639353,0.30661207,0.18048103,0.24282536,0.16291477,0.3224416,0.22902314,0.30943805,0.11004533,0.34301314,0.05319219,0.4396417,0.24802554,0.3612074,0.0,0.28730977,0.0,0.06907498,0.11340596,0.37676108,0.5330099,0.20071793,0.30762726,0.17979977,0.32895273,0.40125322,0.011496214,0.0,0.3166592
harrietfilm,0.3205951,0.19736241,0.0,0.35720712,0.0,0.43981037,0.17032932,0.15570062,0.0,0.05190739,0.3289426,0.351017,0.3754752,0.0,0.28196377,0.0,0.27578825,0.0,0.36822325,0.16405489,0.37611926,0.27779537,0.29289177,0.0,0.28654647,0.18755125,0.0,0.30714542,0.4204844,0.33002046,0.25611407,0.3074031,0.30092812,0.2622669,0.37432668,0.42896643,0.28045693,0.51131904,0.580219,0.3434983,0.47926497,0.4748685,0.43120685,0.18204676,0.0,0.0,0.057851706,0.47326705,0.3673247,0.46154013,0.0,0.35733265,0.40657339,0.58706665,0.0,0.34447438,0.19895658,0.4032836,0.43697837,0.4595045,0.0,0.5235323,0.30319154,0.24072129,0.2384119,0.32528055,0.27563104,0.22760828,0.35974383,0.30632243,0.4241166,0.32742763,0.0,0.0,0.12745973,0.34676692,0.44116026,0.24875058,0.33210987,0.0,0.58536625,0.22085482,0.0,0.0095769465,0.24955103,0.38635817,0.36907434,0.16888168,0.0,0.28491724,0.07514108,0.19882421,0.35849044,0.09115717,0.13713942,0.0,0.1373904,0.28458333,0.0,0.24263692,0.0,0.0,0.48832688,0.35824618,0.115370765,0.3492442,0.41560456,0.4864849,0.3836849,0.38110977,0.35446358,0.0,0.5110621,0.0,0.46280557,0.45496064,0.11857063,0.38496828,0.120487146,0.082126915,0.29523522,0.0,0.29581293,0.23391715,0.43295538,0.30154985,0.279732,0.0,0.0,0.24141227,0.30540195,0.3694344,0.09756331,0.0,0.0,0.48091912,0.13305885,0.40793103,0.316802,0.5641796,0.3716944,0.333777,0.0,0.45466796,0.31746557,0.40071732,0.13754636,0.0,0.28198555,0.22972511,0.566895,0.2952258,0.4306989,0.0,0.4262138,0.15996636,0.315437,0.15203816,0.09104145,0.46678665,0.025721785,0.03594132,0.3679098,0.22259822,0.27353445,0.27408862,0.40056267,0.21986286,0.40986454,0.33920556,0.36462143,0.0,0.46162865,0.39361277,0.441784,0.0,0.46907857,0.0,0.08368809,0.14614075,0.3910356,0.53943944,0.10999565,0.29777765,0.35910127,0.47469574,0.61160386,0.0,0.0,0.35564733
