movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
angelhasfallen,0.28562525,0.2524633,0.43642083,0.0,0.40870708,0.12884216,0.32824087,0.34518018,0.03578973,0.36354023,0.61585045,0.33514833,0.36235058,0.4599519,0.6222492,0.0,0.31793663,0.7327299,0.3842459,0.30198357,0.1461531,0.12451796,0.049956117,0.0,0.35267586,0.525627,0.25902352,0.62076265,0.3606415,0.4513972,0.64471817,0.0,0.52108717,0.31551525,0.6152462,0.13624352,0.6292288,0.4273845,0.5288489,0.5801162,0.0,0.5323782,0.2655006,0.053920783,0.0,0.0,0.15867884,0.13063282,0.064030975,0.5002217,0.23684657,0.22449231,0.23992585,0.55336004,0.41593868,0.29060858,0.0,0.4789756,0.12729612,0.29454076,0.0,0.4057785,0.11952394,0.43129736,0.4657542,0.0,0.55600554,0.29470536,0.20553906,0.29153574,0.0,0.0,0.47960478,0.3111285,0.41735053,0.31389335,0.62376636,0.26759875,0.5143178,0.15346101,0.089903906,0.36520195,0.07528289,0.0,0.65828186,0.0,0.16503611,0.54169965,0.2244539,0.24714583,0.0,0.5447688,0.0,0.49558946,0.0729828,0.61514753,0.0,0.1304936,0.43561584,0.7413047,0.37639683,0.5284976,0.24613501,0.381393,0.22346929,0.51174253,0.37859452,0.0,0.44764322,0.19918182,0.10936632,0.50889635,0.53252757,0.17008837,0.06645615,0.6622305,0.397301,0.36347982,0.25156185,0.0,0.34472474,0.57501704,0.4688168,0.5932577,0.34227973,0.055799384,0.14731728,0.2148448,0.42233637,0.0,0.42709693,0.036948845,0.35592023,0.0,0.53407633,0.0,0.12745102,0.0,0.5508975,0.39424357,0.39006674,0.5092157,0.33748686,0.299819,0.3154201,0.45310223,0.36806494,0.518078,0.24310775,0.58517545,0.032772135,0.6297997,0.022488294,0.47795513,0.2951559,0.5250882,0.59145826,0.41673484,0.28736076,0.6336797,0.60422397,0.06992122,0.24815859,0.574204,0.43648574,0.37297803,0.39425236,0.26158947,0.0,0.3498816,0.41607448,0.51214075,0.0,0.3572179,0.0,0.47707388,0.48039174,0.0,0.18488798,0.35377866
angrybirdsmovie,0.6625047,0.6972666,0.5972978,0.0,0.4808291,0.15584806,0.67168146,1.1008544,0.0,0.71549743,1.0432645,1.0036411,0.35985765,0.6512731,1.1908505,0.0,0.9468956,1.3224132,0.6630327,0.53010124,0.29023644,0.467162,0.1712011,0.0,0.20730057,0.35368988,0.7437574,0.627061,0.8617916,0.9982484,0.8699332,0.0,0.2820345,0.17795719,1.2619482,0.2244267,0.8200949,0.93182826,0.5648674,0.55772537,0.0,0.68246114,0.50897235,0.5055111,0.0,0.0,0.21231811,0.0,0.52705616,0.8709759,0.6702016,0.5146424,0.6058136,1.0727804,0.39860523,0.4010858,0.0,0.6003611,0.019178933,0.34629822,0.032656122,0.5481639,0.0,0.9909882,0.5534903,0.0,1.4173185,0.56873846,0.64159626,0.52970827,0.0,0.0,0.45647246,0.4947357,0.6893035,0.72198534,0.45084658,0.31888184,1.0154918,0.5459552,0.45108947,0.8756962,0.0,0.0,1.0863472,0.0,0.44300777,0.66296494,0.26016656,0.23921046,0.0,0.67444205,0.0,1.0351267,0.001919019,0.6497336,0.0,0.23185131,0.7591281,0.84571016,0.8421463,0.8775457,0.17976461,0.5878262,0.61450016,0.94770694,0.7155067,0.0,0.3128308,0.2976889,0.017632844,0.7046259,0.92653173,0.49965578,0.22027335,0.97520655,0.7501489,0.26246527,0.64057714,0.0,0.82838243,1.0784311,0.6587682,0.5128335,0.76952875,0.0,0.49988613,0.33566603,0.90506095,0.22029562,0.0,0.0,0.65136224,0.0,0.9948472,0.0,0.25518084,0.0,0.8241338,1.0343765,0.18723252,0.8675659,0.7163074,0.80886716,0.52004987,0.46502954,0.3744861,0.56506,0.6224063,0.58182,0.09241615,1.0274907,0.041072417,0.4260627,0.63182503,0.67976767,1.1067593,0.6691879,0.54593784,0.91394037,0.89119756,0.41964257,1.0577677,0.7605484,0.89485794,0.55461407,0.44163576,0.029221049,0.0,0.4592551,0.37570864,0.89514035,0.0,1.0463293,0.0,0.8719716,1.158736,0.0,0.5473257,0.3673278
annabellemovie,0.295361,0.22571293,0.44962424,0.0,0.35381266,0.4379127,0.33368564,0.61216635,0.0,0.48485363,0.70682096,0.550787,0.25661728,0.40746987,1.1311125,0.0,0.37937853,0.92592186,0.59112936,0.14245623,0.06818278,0.3263824,0.24755915,0.0,0.30696392,0.386371,0.41334736,0.72125834,0.5893738,0.6653959,0.6523002,0.0,0.30621558,0.12969697,0.9202348,0.2198707,0.49314892,0.51529336,0.70037526,0.36472186,0.0,0.79464614,0.4530075,0.3955877,0.0,0.0,0.18675525,0.15734068,0.46823424,0.85317016,0.3725129,0.3684836,0.19040592,0.696413,0.46559536,0.35173067,0.0,0.4497062,0.08124218,0.46311027,0.0,0.58906317,0.013403068,0.5360718,0.45475775,0.0,0.64399314,0.40347987,0.4237095,0.22243305,0.0,0.0,0.48638803,0.4354492,0.6330382,0.47341314,0.65943587,0.584152,0.49676606,0.22487606,0.25505358,0.51444554,0.17460957,0.0,1.029993,0.0,0.24369328,0.42781895,0.2776229,0.2876151,0.0,0.7396445,0.0,0.60176796,0.2628851,0.5251798,0.0,0.4320389,0.69187164,1.0366613,0.66946924,0.62490684,0.29662308,0.37819585,0.48380893,0.79834807,0.2348328,0.0004606545,0.39706424,0.21001439,0.30973154,0.5881494,0.5650398,0.55290097,0.072455764,0.7085918,0.43657568,0.4452698,0.44454655,0.0067822356,0.60510325,0.7193522,0.65770465,0.8044957,0.5320765,0.14021538,0.39662054,0.319488,0.77175033,0.045704562,0.14993553,0.0,0.4630391,0.0,0.8829888,0.0,0.24154745,0.0,0.47041282,0.5267579,0.33312088,0.788087,0.42153051,0.3717336,0.5626628,0.23405495,0.614679,0.82803917,0.3154335,0.61926824,0.0,0.73846155,0.36341533,0.55566275,0.36824945,0.5916796,0.6289839,0.78532356,0.19377397,0.71870697,0.51812315,0.24348141,0.58446306,0.59469265,0.5350926,0.50560343,0.47704145,0.21586415,0.0,0.0,0.29648384,0.3280496,0.0,0.7200574,0.0,0.5004397,0.4918958,0.0,0.49142286,0.22549954
annamovie,0.21694383,0.078762114,0.32453647,0.0,0.12848303,0.27027044,0.3568655,0.31621215,0.0,0.29859114,0.31357464,0.21973035,0.20768234,0.35134453,0.49490145,0.0,0.2528813,0.45479226,0.34597668,0.1571696,0.09469245,0.20408863,0.0,0.0,0.384275,0.19442996,0.28181106,0.31324232,0.42126453,0.25874597,0.48041728,0.0,0.25768378,0.18033417,0.4607575,0.12979932,0.32536656,0.24018401,0.3427486,0.32796612,0.0,0.41039312,0.21897689,0.15098053,0.0,0.0,0.08465906,0.05105614,0.0,0.44461894,0.16329715,0.034251243,0.2590727,0.3647497,0.2285463,0.17854548,0.0,0.33837306,0.0,0.3737595,0.05933774,0.26066282,0.0,0.28833392,0.32500798,0.098333366,0.38444224,0.2604133,0.23052193,0.10664706,0.0,0.0,0.3650626,0.18247579,0.4529648,0.19894719,0.32695636,0.25653106,0.2402991,0.23282339,0.20484468,0.19979829,0.05453558,0.0,0.29562488,0.0,0.030588523,0.29432195,0.1675196,0.17923683,0.0,0.35306573,0.0,0.15652603,0.1494453,0.25041765,0.0,0.15692258,0.32150185,0.5512239,0.428403,0.38132697,0.27220887,0.2609525,0.31056178,0.35067064,0.12950331,0.0,0.3711012,0.18901351,0.2820992,0.28402,0.18974328,0.35162818,0.0,0.40206116,0.19691691,0.25899646,0.2321435,0.0,0.253525,0.46487626,0.47306427,0.5626058,0.32479173,0.08475563,0.07666535,0.0,0.25099006,0.0,0.28712985,0.0,0.14723453,0.0,0.42511863,0.0,0.026597712,0.0,0.37028965,0.40101826,0.36469805,0.50152045,0.19017047,0.27200004,0.2001783,0.26764354,0.34828645,0.44286972,0.05487761,0.491354,0.0,0.41695243,0.016160276,0.42464212,0.28315768,0.35613313,0.32668152,0.23602697,0.117879234,0.3221161,0.22945815,0.10610446,0.29299113,0.33074793,0.3410968,0.22136712,0.32710356,0.21339472,0.0,0.0642183,0.24643482,0.34055305,0.0,0.43763104,0.0,0.3476657,0.50156283,0.07250764,0.120820306,0.20566618
apollo11movie,0.10729052,0.16802126,0.23005705,0.0,0.20347229,0.15244894,0.18632096,0.2502868,0.0,0.25507775,0.30401272,0.16435283,0.15750892,0.20182689,0.36719605,0.0,0.2536683,0.27931458,0.28111824,0.18193275,0.06637763,0.16936274,0.05618511,0.0,0.2275782,0.07509089,0.22370479,0.22526568,0.24714036,0.2248959,0.26243585,0.0,0.09874498,0.12604065,0.3480916,0.017765049,0.25728947,0.2873091,0.25400612,0.26950493,0.0,0.26417312,0.07297265,0.083992295,0.0,0.0,0.12287787,0.01667833,0.072280556,0.3456465,0.123759754,0.11686748,0.1296499,0.27556676,0.1239162,0.1998719,0.0,0.18695253,0.0,0.15434232,0.0016467916,0.21787795,0.0,0.24118805,0.17219149,0.05850116,0.32747653,0.31301537,0.03565228,0.09896128,0.0,0.0,0.15875314,0.2625968,0.21084006,0.075333744,0.32788116,0.15833434,0.15553233,0.1496888,0.034817845,0.23708218,0.0,0.0,0.3858418,0.0,0.13903855,0.17439309,0.06396501,0.120950736,0.0,0.19509938,0.0,0.28470877,0.097099856,0.1912455,0.0,0.103182666,0.30791596,0.2718066,0.27877516,0.30649373,0.19323003,0.15365796,0.19270603,0.36303875,0.14064138,0.0,0.27266276,0.124682255,0.059759505,0.15021025,0.2031127,0.16135544,0.0,0.2903524,0.3068628,0.18129286,0.16170898,0.0,0.29082477,0.2167415,0.2817869,0.28074396,0.22401296,0.107590556,0.1958521,0.053787805,0.3034817,0.0378995,0.25370148,0.012373389,0.11076548,0.0,0.297224,0.0,0.17478457,0.02598425,0.30057898,0.32929748,0.20385498,0.35901225,0.16520147,0.27418017,0.22842848,0.21990836,0.15523963,0.3047671,0.038057413,0.27652505,0.006093148,0.26199856,0.023745876,0.18711782,0.27871692,0.33816436,0.2992018,0.2092919,0.16514,0.31805736,0.26762888,0.028717466,0.2596218,0.34327054,0.23241232,0.11847606,0.22124636,0.19169515,0.0,0.11410913,0.16259111,0.23707053,0.0,0.29266363,0.0,0.37367252,0.3139748,0.0,0.15867132,0.12116264
arcticdogsmovie,0.19402432,0.16648903,0.4207276,0.0,0.3301698,0.25950977,0.3071097,0.436839,0.0,0.42118427,0.50538373,0.3733619,0.31094387,0.27934474,0.5070353,0.0,0.2288866,0.3008112,0.34885797,0.12889595,0.21726362,0.29276758,0.037263867,0.0,0.20934366,0.28797963,0.4111371,0.39983085,0.35687047,0.37706777,0.45179397,0.0,0.16767472,0.14982767,0.57342553,0.029189434,0.5114463,0.4332872,0.18534975,0.32603118,0.0,0.34062743,0.24027525,0.21617746,0.0,0.0,0.12502038,0.123849906,0.23696788,0.69311464,0.32784802,0.14652061,0.1083644,0.54640603,0.2528726,0.343764,0.0,0.38129252,0.043586574,0.38397536,0.08712659,0.30780086,0.06818682,0.4040328,0.29453284,0.08545686,0.4298257,0.39837933,0.33535838,0.3208673,0.0,0.0,0.31140003,0.28510025,0.41221893,0.22642964,0.2592218,0.18147688,0.3991156,0.12519489,0.09990741,0.47014463,0.030521095,0.0,0.53892463,0.0,0.21403167,0.27222773,0.3840292,0.17828113,0.0,0.44709876,0.0,0.32611093,0.14747316,0.22990341,0.0,0.10620708,0.25465682,0.55416685,0.29901698,0.39671993,0.28666717,0.17997791,0.26643947,0.51049304,0.44696268,0.0,0.28211364,0.2350651,0.1561793,0.23173897,0.32601637,0.17176409,0.003080477,0.49974993,0.23341438,0.27086607,0.2553219,0.0,0.41309354,0.49017867,0.34673026,0.46799213,0.27730158,0.14693917,0.2372865,0.010017222,0.2941659,0.0,0.28821608,0.0,0.33512312,0.0,0.4149059,0.0,0.16404486,0.0,0.4505631,0.4045758,0.2752859,0.39686102,0.244525,0.37892032,0.24477148,0.30890638,0.39258546,0.5100079,0.2735441,0.33718634,0.0,0.5245816,0.14639527,0.3234577,0.32954332,0.49187934,0.43282527,0.46605682,0.25323302,0.46010956,0.30485618,0.119505145,0.35410896,0.35932794,0.25262198,0.20187335,0.45193428,0.17794192,0.0,0.21850047,0.3527532,0.2869629,0.0,0.31226963,0.0,0.47786263,0.4670921,0.0,0.11105593,0.16831225
arcticmovie,0.0691142,0.1720249,0.24340467,0.0,0.24865231,0.25429174,0.23414694,0.36453232,0.0,0.30946308,0.34102663,0.18322892,0.072466,0.29016533,0.5023818,0.0,0.26467556,0.3691735,0.26491067,0.13271047,0.09369853,0.14669506,0.061595812,0.0,0.31661084,0.15930259,0.27148455,0.24419041,0.26244798,0.2634765,0.35421678,0.0,0.1349059,0.22162758,0.44262084,0.058820475,0.44909555,0.33015198,0.32475483,0.27139398,0.0,0.34601673,0.24671853,0.13294888,0.0,0.0,0.18332647,0.051074352,0.25539863,0.44829273,0.13174988,0.11347194,0.269789,0.33183864,0.22633164,0.20865442,0.0,0.28505135,0.08816484,0.20343974,0.03606026,0.23249337,0.0,0.3267723,0.37401682,0.0639859,0.3396738,0.2827053,0.23077212,0.19665526,0.0,0.0,0.19271505,0.22004932,0.23248287,0.07795903,0.24332215,0.1987518,0.32764375,0.10995884,0.2478952,0.26804584,0.0,0.0,0.47892672,0.0,0.26011184,0.1553629,0.14910103,0.13631283,0.0,0.311687,0.0,0.28835303,0.13385089,0.19912916,0.0,0.09867701,0.28247878,0.32200372,0.31137502,0.33286273,0.22689654,0.3065705,0.18509339,0.38178036,0.26370546,0.0,0.28690258,0.1718947,0.19662368,0.3666952,0.3083983,0.32700402,0.0,0.24255888,0.24956077,0.15361413,0.22113888,0.0,0.36161408,0.41730902,0.24969278,0.30680257,0.3166938,0.02906777,0.13164946,0.11154209,0.29047206,0.0,0.17264943,0.0,0.23151907,0.0,0.27592194,0.0,0.14842376,0.0,0.32049504,0.2796468,0.19223836,0.47371536,0.23787682,0.20152503,0.20587069,0.23876181,0.20865591,0.34737906,0.2505695,0.33385193,0.11641058,0.28534278,0.104770616,0.18958938,0.20782298,0.3472912,0.35494822,0.33147433,0.17649232,0.3938037,0.27489054,0.00673455,0.3398815,0.32559565,0.37003574,0.08764103,0.3262971,0.14620219,0.0,0.16508766,0.22126801,0.20978238,0.0,0.30801395,0.0,0.29640916,0.3629086,0.0,0.09641466,0.14312238
artofracingmovie,0.25356302,0.20629135,0.2966204,0.0,0.24720809,0.24834755,0.23169614,0.46758458,0.04301048,0.3976304,0.5275978,0.25130886,0.44438136,0.3152333,0.58717245,0.0,0.17412716,0.52397525,0.5779911,0.26994762,0.34213907,0.21847692,0.079120144,0.0,0.40740952,0.20347601,0.4263893,0.36202708,0.4424075,0.40008548,0.6033341,0.0,0.22250451,0.18563585,0.56442153,0.043770183,0.44514132,0.44716513,0.35202414,0.412002,0.0,0.48269528,0.40000334,0.1860772,0.0,0.0,0.19628645,0.13469014,0.0,0.5524599,0.21601069,0.10746546,0.15352279,0.44114867,0.2675417,0.23938449,0.0,0.39369887,0.010586355,0.21068674,0.044204284,0.41589952,0.0,0.3502565,0.2581901,0.10612129,0.3241699,0.3945611,0.16518746,0.0383771,0.0,0.0,0.32960978,0.20405498,0.44180298,0.2935706,0.44157532,0.23787537,0.45193684,0.07554039,0.21695599,0.4125669,0.004169673,0.0,0.4988259,0.0,0.17482974,0.31579098,0.21726252,0.3543814,0.0,0.35463303,0.0,0.370903,0.16026899,0.31766102,0.0,0.16647977,0.2615594,0.49439427,0.47913033,0.29981935,0.23938088,0.14967953,0.332765,0.4245221,0.31630194,0.0,0.32947773,0.022176968,0.2609813,0.3322203,0.14960666,0.314995,0.0,0.6024578,0.29593801,0.24286105,0.2521856,0.0,0.40966427,0.4586853,0.34148964,0.5737752,0.5700665,0.07330257,0.06674752,0.0,0.50873137,0.029075094,0.30296054,0.11348033,0.2867621,0.0,0.42388433,0.0,0.16135265,0.0,0.3741462,0.46810234,0.2821296,0.43908483,0.34434712,0.38596165,0.32562816,0.35100177,0.22866377,0.56903744,0.1992331,0.3570066,0.0,0.46997666,0.06534721,0.20659563,0.35968405,0.3036787,0.46634057,0.40475944,0.27314684,0.5012184,0.33594435,0.0,0.37613198,0.419846,0.4152539,0.27214047,0.5650878,0.27740124,0.0,0.20970114,0.22333153,0.31659195,0.0,0.5958668,0.0,0.46254703,0.4577343,0.0,0.2938589,0.15289292
avengers,0.1564501,0.1389153,0.14981596,0.0,0.28179395,0.1523539,0.24613445,0.36920577,0.0,0.30616534,0.375538,0.37425438,0.07434398,0.30115336,0.49983242,0.0,0.2772381,0.44435772,0.24104662,0.3797206,0.10620204,0.16058013,0.0011043092,0.0,0.29646888,0.23935172,0.41591692,0.41142622,0.22041158,0.2988328,0.30472407,0.0,0.32637307,0.06472022,0.34668446,0.1384408,0.4068783,0.3980682,0.31525123,0.2543575,0.0,0.2576539,0.28653333,0.06386508,0.0,0.0,0.09599976,0.153963,0.13191421,0.4902742,0.15085766,0.018892147,0.2853126,0.23292536,0.16010645,0.18708944,0.0,0.40725976,0.016758485,0.29745293,0.0,0.23095119,0.0,0.36048022,0.2945872,0.0,0.45813468,0.22391093,0.23063241,0.20981799,0.0,0.0,0.38996723,0.26888287,0.37382218,0.084033385,0.30138865,0.27157912,0.19295463,0.15880641,0.26868072,0.4276207,0.008805841,0.0,0.4478736,0.0,0.2168561,0.2044233,0.11452089,0.18686001,0.0,0.38209856,0.0,0.2965702,0.18081856,0.23925675,0.0,0.132335,0.22019133,0.497555,0.3397865,0.41633576,0.16108885,0.27038863,0.31888086,0.41384852,0.19107205,0.0,0.26760668,0.109982505,0.16088659,0.24905668,0.30988157,0.14055704,0.0,0.38930726,0.21235716,0.26719397,0.2564689,0.0,0.2693651,0.42686412,0.25588724,0.5016399,0.35893878,0.01344241,0.08509681,0.08502369,0.34707028,0.0071066367,0.30615243,0.0,0.24676481,0.0,0.33929724,0.0,0.059691142,0.0,0.3712816,0.33869666,0.25681913,0.4014057,0.23703992,0.36026716,0.27793273,0.11055376,0.2665589,0.5329165,0.29683554,0.40118438,0.0,0.27751064,0.10962096,0.3097968,0.20499334,0.37326053,0.3193395,0.44368413,0.16515979,0.27126458,0.32081613,0.03350684,0.31738713,0.35101727,0.3868484,0.13519861,0.20967403,0.1589697,0.0,0.28221422,0.26783228,0.2723336,0.0,0.48668176,0.0,0.46988115,0.41460618,0.0,0.20053774,0.1379399
beachbummovie,0.27708617,0.2629126,0.41677436,0.0,0.35449883,0.2665988,0.21381916,0.46273535,0.0,0.524184,0.5258556,0.18784198,0.23404644,0.27119106,0.48035595,0.0,0.29887536,0.4548691,0.52320886,0.26052132,0.17847627,0.25196663,0.052148376,0.0,0.39376673,0.0648031,0.35765684,0.32925576,0.35822004,0.3641668,0.3084841,0.0,0.34485143,0.06345731,0.48783806,0.10642591,0.32124656,0.44806737,0.36761147,0.41888365,0.0,0.55527914,0.2493799,0.33290738,0.0,0.0,0.05182508,0.07405928,0.0048134755,0.47989964,0.26472417,0.117990196,0.1144799,0.35061285,0.049728163,0.24311024,0.0,0.4135977,0.041527353,0.37897584,0.07389918,0.24779187,0.0,0.36433876,0.3494724,0.0,0.3884969,0.3996166,0.08901326,0.025244579,0.0,0.0,0.32530755,0.36298332,0.37285376,0.031100186,0.46287435,0.13582933,0.2410498,0.2103145,0.12688594,0.36945078,0.025213776,0.0,0.524519,0.0,0.19823535,0.15112528,0.15407401,0.17770939,0.0,0.30946335,0.0,0.36464316,0.11901233,0.25870362,0.0,0.12172096,0.36067602,0.5860047,0.49607193,0.4394992,0.19403042,0.22337604,0.31776834,0.46080062,0.2973829,0.09837733,0.417144,0.025607608,0.17829485,0.45572457,0.29257086,0.27417248,0.0,0.58538735,0.21731421,0.25826734,0.27226055,0.0,0.44464827,0.414333,0.30999625,0.4540067,0.31059244,0.043667775,0.16392241,0.06107913,0.4472657,0.11092594,0.23635012,0.061332323,0.12505205,0.0,0.46043986,0.0,0.06357583,0.0,0.36656627,0.48136526,0.37904918,0.4293586,0.39229542,0.37672222,0.28358907,0.23374607,0.2742434,0.52408266,0.017810028,0.4183267,0.0,0.27294403,0.11917406,0.1998722,0.44588134,0.64054304,0.44566318,0.4591409,0.106813975,0.3571555,0.42135185,0.055414338,0.401597,0.48295894,0.3507335,0.20839065,0.27220476,0.28423297,0.0,0.13123703,0.3148081,0.3113093,0.0,0.58144647,0.0,0.5005821,0.42690408,0.0,0.103701204,0.27632046
bernadettefilm,0.20580521,0.073389515,0.18641032,0.0,0.12740141,0.21566129,0.39175904,0.43985102,0.0,0.28247446,0.42506382,0.3733084,0.12821512,0.34846312,0.51492393,0.0,0.30079868,0.5709317,0.23560621,0.30104974,0.19630022,0.1467919,0.06943218,0.0,0.25961608,0.25393835,0.27499992,0.31872702,0.40862802,0.4103587,0.47661132,0.0,0.38095197,0.10428209,0.58232933,0.16056167,0.44126862,0.50044584,0.4809305,0.49039632,0.0,0.48311892,0.19758776,0.13030767,0.0,0.0,0.155118,0.023538604,0.23321202,0.47481048,0.25305933,0.1101619,0.24280973,0.5800896,0.28500062,0.30269286,0.0,0.3037902,0.0,0.31012088,0.0,0.31031606,0.07151624,0.48309228,0.31087202,0.05977474,0.43801692,0.39414406,0.19847322,0.3759268,0.0,0.0,0.23972282,0.24153033,0.25268772,0.30358896,0.4087613,0.22375095,0.41374955,0.20059122,0.3820008,0.25641426,0.023181679,0.0,0.6869957,0.0,0.30371344,0.18754777,0.12689589,0.14689782,0.0,0.34231138,0.0,0.43798566,0.21286461,0.38888332,0.0,0.16994873,0.36310574,0.61277777,0.5504056,0.45180434,0.17873682,0.34913114,0.27119452,0.4449659,0.30387217,0.0,0.3982433,0.07534705,0.15577693,0.54371154,0.47198212,0.43797573,0.0,0.5431914,0.18488353,0.18551928,0.34241033,0.0,0.55632526,0.2924762,0.4826793,0.47306368,0.44831875,0.15620242,0.28050888,0.15577964,0.28958488,0.18246527,0.2536516,0.0,0.253595,0.0,0.41234398,0.0,0.10322857,0.0,0.37144107,0.47483063,0.38465303,0.5784776,0.27004224,0.5262764,0.2013965,0.44220933,0.23299459,0.40806398,0.38243613,0.42390525,0.037800398,0.5280307,0.19682343,0.41735494,0.19460309,0.43928295,0.4491392,0.53579277,0.20505968,0.53399664,0.39134485,0.19239755,0.5155472,0.46813858,0.48468515,0.18636784,0.3078397,0.08840884,0.0,0.24590315,0.3506852,0.2770384,0.0,0.43284,0.0,0.49424258,0.60726947,0.046133734,0.1383342,0.17406228
blackandbluemovie,0.61146927,0.22289062,0.5221419,0.0,0.61163616,0.2328977,0.42381975,0.908252,0.0,0.7595574,0.8118224,0.5122434,0.28237444,0.497503,1.0362946,0.0,0.7809074,0.89222443,0.34415853,0.46439153,0.2726364,0.3551195,0.23371129,0.0,0.47417918,0.6316077,0.79332215,0.70314485,0.6060475,0.6741159,0.80043197,0.0,0.7275434,0.29597428,0.9915228,0.35775092,0.7949683,0.78985775,0.82158035,0.5977808,0.0,0.81757706,0.58669466,0.3873,0.0,0.0,0.2631922,0.11329004,0.14787567,0.99393964,0.46638444,0.4040374,0.60774124,0.959276,0.51799464,0.35797754,0.0,0.81925803,0.06489355,0.9135087,0.0,0.34193787,0.0,0.71541905,0.70336884,0.0,0.8901005,0.4486742,0.3226898,0.61996186,0.0,0.0,0.66541684,0.5233393,0.80887985,0.39817604,0.6915507,0.2612932,0.43912667,0.4051038,0.28316152,0.83879715,0.22246434,0.0,0.8816969,0.0,0.33068055,0.63844454,0.20724422,0.69407344,0.0,0.7466387,0.0,0.7906385,0.22722277,0.57096356,0.0,0.36555305,0.6857674,1.1435286,0.9242678,0.95090973,0.186523,0.6562735,0.47175443,0.9950231,0.81650877,0.27705643,0.6264488,0.21789312,0.5293806,0.5574381,0.75092083,0.49504834,0.15288597,0.9006424,0.43909383,0.4956695,0.6515789,0.0,0.82739997,0.9039261,0.67381614,0.75684476,0.69365555,0.08662608,0.35181555,0.030849213,0.74170923,0.0,0.289125,0.0,0.5301827,0.0,1.0413234,0.0,0.19551213,0.0,0.7189716,0.9291416,0.29592347,1.1214191,0.5032699,0.53086853,0.86970687,0.6584909,0.5822991,0.776784,0.3458164,0.5755105,0.0,0.8390365,0.09303804,0.6843087,0.3607899,0.6545171,0.7548419,0.6322826,0.31615612,0.79396456,0.6609061,0.4053375,1.0849082,0.6197095,0.5964628,0.32574713,0.71001256,0.315916,0.0,0.20254123,0.18412946,0.4495399,0.0,1.0785773,0.0,0.83299726,0.89638007,0.0,0.36323038,0.4390179
